API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,createdAlarmsCount,1733011200000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,createdAlarmsCount,1738368000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,createdAlarmsCount,1740787200000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,createdAlarmsCount,1743465600000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,createdAlarmsCount,1748736000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,createdAlarmsCount,1751328000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,createdAlarmsCount,1754006400000
DEVICE,f9a0a710-6079-11f0-86af-7fcd02ceac23,1_l1,1751328000000
DEVICE,d8443f30-1e9f-11f0-a2be-d7621253a08f,AN4,1743465600000
DEVICE,d8443f30-1e9f-11f0-a2be-d7621253a08f,AN4,1746057600000
DEVICE,d8443f30-1e9f-11f0-a2be-d7621253a08f,AN4,1748736000000
DEVICE,d8443f30-1e9f-11f0-a2be-d7621253a08f,AN4,1751328000000
DEVICE,eb075140-6079-11f0-86af-7fcd02ceac23,LOGIC02,0
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,ruleEngineExecutionCount,1746057600000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,ruleEngineExecutionCount,1748736000000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,ruleEngineExecutionCount,1751328000000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,ruleEngineExecutionCount,1754006400000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,offwrite,1743465600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,offwrite,1746057600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,offwrite,1748736000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,offwrite,1751328000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS93,1719792000000
DEVICE,b0e08bd0-6088-11f0-86af-7fcd02ceac23,EM1_L3,1751328000000
DEVICE,c1feace0-50d3-11f0-86af-7fcd02ceac23,UTIM,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC192,1751328000000
DEVICE,28eda160-dd32-11ef-88cf-f38f8717d037,de-bounce time,1743465600000
DEVICE,28eda160-dd32-11ef-88cf-f38f8717d037,de-bounce time,1746057600000
DEVICE,28eda160-dd32-11ef-88cf-f38f8717d037,de-bounce time,1748736000000
DEVICE,28eda160-dd32-11ef-88cf-f38f8717d037,de-bounce time,1751328000000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,SIGNAL_STRENGTH,1746057600000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,SIGNAL_STRENGTH,1748736000000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,SIGNAL_STRENGTH,1751328000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS45,1748736000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1730419200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1733011200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1735689600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1738368000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1740787200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1743465600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1746057600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1748736000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M48,1751328000000
DEVICE,92138640-50d3-11f0-86af-7fcd02ceac23,C_T,1748736000000
DEVICE,92138640-50d3-11f0-86af-7fcd02ceac23,C_T,1751328000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS164,1719792000000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1730419200000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1733011200000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1738368000000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1740787200000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1743465600000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1748736000000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1751328000000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,ruleEngineExecutionCount,1754006400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,NMCC,1748736000000
DEVICE,f2db1a00-6079-11f0-86af-7fcd02ceac23,1_l2,1751328000000
DEVICE,7d9cc660-a893-11ef-88cf-f38f8717d037,api_token,1733011200000
QUEUE_STATS,ff17b4a0-66db-11f0-a50e-05c69e6fba8f,tmpFailed,1751328000000
API_USAGE_STATE,fa4128b0-a630-11ef-88cf-f38f8717d037,ruleEngineExecutionLimit,1730419200000
DEVICE,eb075140-6079-11f0-86af-7fcd02ceac23,2_kvah,1751328000000
DEVICE,0c422ef0-1ea0-11f0-a2be-d7621253a08f,version,1746057600000
DEVICE,0c422ef0-1ea0-11f0-a2be-d7621253a08f,AN4,1746057600000
QUEUE_STATS,ff3e4f70-66db-11f0-a50e-05c69e6fba8f,successfulMsgs,1751328000000
DEVICE,5d1cb4e0-3245-11f0-a2be-d7621253a08f,SFLG,1746057600000
DEVICE,5d1cb4e0-3245-11f0-a2be-d7621253a08f,SFLG,1748736000000
DEVICE,706f3590-a893-11ef-88cf-f38f8717d037,M133,1743465600000
DEVICE,e669c510-5588-11f0-86af-7fcd02ceac23,NCID,1751328000000
DEVICE,2a90d4c0-0a0e-11f0-a2be-d7621253a08f,liters1,1743465600000
DEVICE,2a90d4c0-0a0e-11f0-a2be-d7621253a08f,liters1,1746057600000
QUEUE_STATS,2b6eb830-7818-11f0-968f-a5ff3d2ba716,successfulMsgs,1754006400000
DEVICE,5393d790-4fdd-11f0-86af-7fcd02ceac23,DI1,0
DEVICE,5393d790-4fdd-11f0-86af-7fcd02ceac23,DI1,1748736000000
DEVICE,5393d790-4fdd-11f0-86af-7fcd02ceac23,DI1,1751328000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC76,1751328000000
QUEUE_STATS,9949b270-6b8d-11f0-9e01-45765bdcdbf6,failedMsgs,1751328000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS83,1748736000000
DEVICE,e38c7290-3245-11f0-a2be-d7621253a08f,MOD,1746057600000
DEVICE,92138640-50d3-11f0-86af-7fcd02ceac23,api_token,1748736000000
DEVICE,92138640-50d3-11f0-86af-7fcd02ceac23,api_token,1751328000000
DEVICE,cf6645a0-a58e-11ef-88cf-f38f8717d037,offwrite,1743465600000
DEVICE,cf6645a0-a58e-11ef-88cf-f38f8717d037,offwrite,1746057600000
DEVICE,cf6645a0-a58e-11ef-88cf-f38f8717d037,offwrite,1748736000000
DEVICE,cf6645a0-a58e-11ef-88cf-f38f8717d037,offwrite,1751328000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC28,1751328000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS68,1719792000000
DEVICE,b6cbd410-5588-11f0-86af-7fcd02ceac23,DGIP,1751328000000
QUEUE_STATS,c666b130-77ff-11f0-9a55-a5ff3d2ba716,failedMsgs,1754006400000
DEVICE,5d1cb4e0-3245-11f0-a2be-d7621253a08f,Batt,1746057600000
DEVICE,5d1cb4e0-3245-11f0-a2be-d7621253a08f,Batt,1748736000000
DEVICE,88e27770-50d3-11f0-86af-7fcd02ceac23,NCID,1748736000000
DEVICE,88e27770-50d3-11f0-86af-7fcd02ceac23,NCID,1751328000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M30,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M30,1748736000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M30,1751328000000
DEVICE,e38c7290-3245-11f0-a2be-d7621253a08f,DGIP,1746057600000
DEVICE,58b77860-a58f-11ef-88cf-f38f8717d037,SUPPLY_VOLTAGE,1748736000000
DEVICE,58b77860-a58f-11ef-88cf-f38f8717d037,SUPPLY_VOLTAGE,1751328000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS182,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS182,1730419200000
DEVICE,dc0654a0-3245-11f0-a2be-d7621253a08f,ANLP,1746057600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,AN5,1743465600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,AN5,1746057600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,AN5,1748736000000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,AN5,1751328000000
DEVICE,eb075140-6079-11f0-86af-7fcd02ceac23,1_l2,1751328000000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M19,1743465600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M19,1746057600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M19,1748736000000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M19,1751328000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS108,1748736000000
DEVICE,9a4e3350-a58e-11ef-88cf-f38f8717d037,M55,1748736000000
DEVICE,9a4e3350-a58e-11ef-88cf-f38f8717d037,M55,1751328000000
DEVICE,3d911780-a58f-11ef-88cf-f38f8717d037,M09,1746057600000
DEVICE,3d911780-a58f-11ef-88cf-f38f8717d037,M09,1748736000000
DEVICE,3d911780-a58f-11ef-88cf-f38f8717d037,M09,1751328000000
DEVICE,c3d952e0-3972-11f0-a2be-d7621253a08f,RA_Temp,1748736000000
DEVICE,c3d952e0-3972-11f0-a2be-d7621253a08f,RA_Temp,1751328000000
QUEUE_STATS,c1394a30-7276-11f0-b239-a9085fe6af9f,successfulMsgs,1754006400000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,M02,1743465600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,M02,1746057600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,M02,1748736000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,M02,1751328000000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M03,1743465600000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M03,1746057600000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M03,1748736000000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M03,1751328000000
DEVICE,e669c510-5588-11f0-86af-7fcd02ceac23,version,1751328000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC35,1751328000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS08,1748736000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1730419200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1733011200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1735689600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1738368000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1740787200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1743465600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1746057600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1748736000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M52,1751328000000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M32,1743465600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M32,1746057600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M32,1748736000000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M32,1751328000000
API_USAGE_STATE,6dca5010-6079-11f0-86af-7fcd02ceac23,activeDevicesCountHourly,1751328000000
API_USAGE_STATE,6dca5010-6079-11f0-86af-7fcd02ceac23,activeDevicesCountHourly,1754006400000
DEVICE,0461a830-a58f-11ef-88cf-f38f8717d037,M09,1743465600000
DEVICE,0461a830-a58f-11ef-88cf-f38f8717d037,M09,1746057600000
DEVICE,0461a830-a58f-11ef-88cf-f38f8717d037,M09,1748736000000
DEVICE,0461a830-a58f-11ef-88cf-f38f8717d037,M09,1751328000000
DEVICE,22c2af70-1e95-11f0-a2be-d7621253a08f,LOGIC06,1743465600000
QUEUE_STATS,465b9320-6b8e-11f0-b941-7da08a89d362,timeoutMsgs,1751328000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1730419200000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1733011200000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1735689600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1738368000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1740787200000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1743465600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1746057600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1748736000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,const,1751328000000
DEVICE,c2557860-1e9f-11f0-a2be-d7621253a08f,AN2,1743465600000
DEVICE,c2557860-1e9f-11f0-a2be-d7621253a08f,AN2,1746057600000
DEVICE,c2557860-1e9f-11f0-a2be-d7621253a08f,AN2,1748736000000
DEVICE,c2557860-1e9f-11f0-a2be-d7621253a08f,AN2,1751328000000
DEVICE,ec8f1e60-3245-11f0-a2be-d7621253a08f,totalCo2Saving,1746057600000
DEVICE,c3d952e0-3972-11f0-a2be-d7621253a08f,CV_STS,1748736000000
DEVICE,c3d952e0-3972-11f0-a2be-d7621253a08f,CV_STS,1751328000000
DEVICE,7134b3d0-974d-11ef-88cf-f38f8717d037,const,1730419200000
DEVICE,7134b3d0-974d-11ef-88cf-f38f8717d037,const,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS110,1748736000000
DEVICE,85d37970-a58f-11ef-88cf-f38f8717d037,M39,1748736000000
DEVICE,85d37970-a58f-11ef-88cf-f38f8717d037,M39,1751328000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS157,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS157,1730419200000
DEVICE,ba2c91d0-50d3-11f0-86af-7fcd02ceac23,BATV,1748736000000
DEVICE,ba2c91d0-50d3-11f0-86af-7fcd02ceac23,BATV,1751328000000
QUEUE_STATS,05106710-2c8c-11f0-a2be-d7621253a08f,timeoutMsgs,1746057600000
QUEUE_STATS,05106710-2c8c-11f0-a2be-d7621253a08f,timeoutMsgs,1748736000000
QUEUE_STATS,05106710-2c8c-11f0-a2be-d7621253a08f,timeoutMsgs,1751328000000
DEVICE,4de624d0-4eb9-11f0-86af-7fcd02ceac23,co2_pressure,1748736000000
DEVICE,4de624d0-4eb9-11f0-86af-7fcd02ceac23,co2_pressure,1751328000000
DEVICE,27386ce0-974d-11ef-88cf-f38f8717d037,MODBUS3,1730419200000
DEVICE,2f3cb9f0-a58f-11ef-88cf-f38f8717d037,M28,1751328000000
DEVICE,a1e611f0-3972-11f0-a2be-d7621253a08f,AM_V04,1748736000000
DEVICE,a1e611f0-3972-11f0-a2be-d7621253a08f,AM_V04,1751328000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,GPS_LOCATION,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,GPS_LOCATION,1748736000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,GPS_LOCATION,1751328000000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1730419200000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1733011200000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1735689600000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1738368000000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1740787200000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1743465600000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1746057600000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1748736000000
QUEUE_STATS,2e9772e0-a587-11ef-88cf-f38f8717d037,failedMsgs,1751328000000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,version,1740787200000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,version,1743465600000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,version,1746057600000
